# Filename: 3Dvlt_macro_T_Cc0.56_lmax1_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.561589528283278, K0c=0.458322835247628, lmax=1, lsteps=1000, (dl=0.001), lpts=1001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.04	0.96	0	11.4581	1	1	2.62247e-28	0
0.041	0.959	0	11.1786	1	1	1.23431e-27	0
0.042	0.958	0	10.9124	1	1	5.39642e-27	0
0.043	0.957	0	10.6587	1	1	2.20286e-26	0
0.044	0.956	0	10.4164	1	1	8.4353e-26	0
0.045	0.955	0	10.185	1	1	3.04298e-25	0
0.046	0.954	0	9.96354	1	1	1.03817e-24	0
0.047	0.953	0	9.75155	1	1	3.36173e-24	0
0.048	0.952	0	9.54839	1	1	1.03655e-23	0
0.049	0.951	0	9.35353	1	1	3.05254e-23	0
0.05	0.95	0	9.16646	1	1	8.60932e-23	0
0.051	0.949	0	8.98672	1	1	2.3314e-22	0
0.052	0.948	0	8.8139	1	1	6.07608e-22	0
0.053	0.947	0	8.6476	1	1	1.52733e-21	0
0.054	0.946	0	8.48746	1	1	3.71035e-21	0
0.055	0.945	0	8.33314	1	1	8.72731e-21	0
0.056	0.944	0	8.18434	1	1	1.99104e-20	0
0.057	0.943	0	8.04075	1	1	4.41275e-20	0
0.058	0.942	0	7.90212	1	1	9.51527e-20	0
0.059	0.941	0	7.76818	1	1	1.99904e-19	0
0.06	0.94	0	7.63871	1	1	4.09707e-19	0
0.061	0.939	0	7.51349	1	1	8.20179e-19	0
0.062	0.938	0	7.3923	1	1	1.60554e-18	0
0.063	0.937	0	7.27497	1	1	3.0766e-18	0
0.064	0.936	0	7.16129	1	1	5.77689e-18	0
0.065	0.935	0	7.05112	1	1	1.0639e-17	0
0.066	0.934	0	6.94429	1	1	1.92339e-17	0
0.067	0.933	0	6.84064	1	1	3.41632e-17	0
0.068	0.932	0	6.74004	1	1	5.9664e-17	0
0.069	0.931	0	6.64236	1	1	1.02529e-16	0
0.07	0.93	0	6.54747	1	1	1.73486e-16	0
0.071	0.929	0	6.45525	1	1	2.89231e-16	0
0.072	0.928	0	6.36559	1	1	4.75403e-16	0
0.073	0.927	0	6.2784	1	1	7.70841e-16	0
0.074	0.926	0	6.19355	1	1	1.23366e-15	0
0.075	0.925	0	6.11097	1	1	1.94975e-15	0
0.076	0.924	0	6.03056	1	1	3.04461e-15	0
0.077	0.923	0	5.95224	1	1	4.69956e-15	0
0.078	0.922	0	5.87593	1	1	7.1738e-15	0
0.079	0.921	0	5.80155	1	1	1.0834e-14	0
0.08	0.92	0	5.72904	1	1	1.6194e-14	0
0.081	0.919	0	5.65831	1	1	2.39668e-14	0
0.082	0.918	0	5.5893	1	1	3.51328e-14	0
0.083	0.917	0	5.52196	1	1	5.10285e-14	0
0.084	0.916	0	5.45622	1	1	7.34603e-14	0
0.085	0.915	0	5.39203	1	1	1.0485e-13	0
0.086	0.914	0	5.32934	1	1	1.4842e-13	0
0.087	0.913	0	5.26808	1	1	2.08424e-13	0
0.088	0.912	0	5.20821	1	1	2.90436e-13	0
0.089	0.911	0	5.14969	1	1	4.01712e-13	0
0.09	0.91	0	5.09248	1	1	5.51632e-13	0
0.091	0.909	0	5.03651	1	1	7.5224e-13	0
0.092	0.908	0.004	5.00174	1.00401	1	1.01184e-12	-1.28454e-14
0.093	0.907	0.015	5.00268	1.01511	1	1.33287e-12	-6.51709e-14
0.094	0.906	0.026	5.00421	1.02634	1	1.73933e-12	-1.51553e-13
0.095	0.905	0.036	5.0013	1.03666	1	2.25309e-12	-2.79117e-13
0.096	0.904	0.047	5.00394	1.04812	1	2.88849e-12	-4.81189e-13
0.097	0.903	0.057	5.00213	1.05866	1	3.67844e-12	-7.64493e-13
0.098	0.902	0.067	5.00084	1.0693	1	4.64691e-12	-1.16877e-12
0.099	0.901	0.077	5.00008	1.08004	1	5.82508e-12	-1.73494e-12
0.1	0.9	0.088	5.00483	1.09199	1	7.23555e-12	-2.54462e-12
0.101	0.899	0.097	5.00008	1.10186	1	8.95328e-12	-3.57444e-12
0.102	0.898	0.107	5.00082	1.11293	1	1.09839e-11	-4.9948e-12
0.103	0.897	0.117	5.00203	1.12412	1	1.33856e-11	-6.87694e-12
0.104	0.896	0.127	5.00373	1.13542	1	1.62078e-11	-9.34446e-12
0.105	0.895	0.136	5.00088	1.14568	1	1.95367e-11	-1.24553e-11
0.106	0.894	0.146	5.00349	1.1572	1	2.33694e-11	-1.65543e-11
0.107	0.893	0.155	5.00154	1.16766	1	2.78399e-11	-2.16447e-11
0.108	0.892	0.164	5.00002	1.17821	1	3.29815e-11	-2.8064e-11
0.109	0.891	0.174	5.00394	1.19006	1	3.87976e-11	-3.63075e-11
0.11	0.89	0.183	5.00328	1.20081	1	4.54792e-11	-4.63476e-11
0.111	0.889	0.192	5.00303	1.21167	1	5.30447e-11	-5.87542e-11
0.112	0.888	0.201	5.00319	1.22262	1	6.15694e-11	-7.39934e-11
0.113	0.887	0.21	5.00374	1.23368	1	7.11299e-11	-9.26052e-11
0.114	0.886	0.219	5.00469	1.24483	1	8.18036e-11	-1.15213e-10
0.115	0.885	0.227	5.00102	1.25483	1	9.38247e-11	-1.41947e-10
0.116	0.884	0.236	5.00273	1.26617	1	1.06977e-10	-1.74694e-10
0.117	0.883	0.245	5.00481	1.27762	1	1.21475e-10	-2.13886e-10
0.118	0.882	0.253	5.00226	1.28788	1	1.37621e-10	-2.59655e-10
0.119	0.881	0.261	5.00006	1.29823	1	1.55317e-10	-3.13829e-10
0.12	0.88	0.27	5.00322	1.30996	1	1.74342e-10	-3.78928e-10
0.121	0.879	0.278	5.00173	1.32049	1	1.95323e-10	-4.5412e-10
0.122	0.878	0.286	5.00057	1.33109	1	2.18068e-10	-5.42096e-10
0.123	0.877	0.295	5.00476	1.34313	1	2.42231e-10	-6.46513e-10
0.124	0.876	0.303	5.00427	1.35391	1	2.68643e-10	-7.65947e-10
0.125	0.875	0.311	5.00411	1.36479	1	2.9699e-10	-9.04257e-10
0.126	0.874	0.319	5.00427	1.37575	1	3.2732e-10	-1.06392e-09
0.127	0.873	0.327	5.00475	1.3868	1	3.59673e-10	-1.24768e-09
0.128	0.872	0.334	5.00053	1.39654	1	3.94744e-10	-1.45517e-09
0.129	0.871	0.342	5.00162	1.40776	1	4.31293e-10	-1.69605e-09
0.13	0.87	0.35	5.00301	1.41907	1	4.69946e-10	-1.97097e-09
0.131	0.869	0.358	5.00469	1.43047	1	5.10713e-10	-2.28389e-09
0.132	0.868	0.365	5.00167	1.44051	1	5.54523e-10	-2.63394e-09
0.133	0.867	0.373	5.00393	1.45208	1	5.99587e-10	-3.03573e-09
0.134	0.866	0.38	5.00148	1.46228	1	6.47834e-10	-3.48336e-09
0.135	0.865	0.388	5.00431	1.47403	1	6.97152e-10	-3.99451e-09
0.136	0.864	0.395	5.0024	1.48438	1	7.49771e-10	-4.56178e-09
0.137	0.863	0.402	5.00077	1.49481	1	8.04581e-10	-5.19796e-09
0.138	0.862	0.41	5.00441	1.50682	0.999999	8.60094e-10	-5.91926e-09
0.139	0.861	0.417	5.00331	1.5174	0.999999	9.19058e-10	-6.71555e-09
0.14	0.86	0.424	5.00246	1.52806	0.999999	9.80071e-10	-7.60338e-09
0.141	0.859	0.431	5.00188	1.53879	0.999999	1.04307e-09	-8.59149e-09
0.142	0.858	0.438	5.00154	1.5496	0.999999	1.10799e-09	-9.68926e-09
0.143	0.857	0.445	5.00145	1.56049	0.999999	1.17476e-09	-1.09068e-08
0.144	0.856	0.452	5.00161	1.57145	0.999999	1.24329e-09	-1.22549e-08
0.145	0.855	0.459	5.002	1.58249	0.999999	1.31349e-09	-1.37453e-08
0.146	0.854	0.466	5.00264	1.5936	0.999999	1.38528e-09	-1.53902e-08
0.147	0.853	0.473	5.00351	1.6048	0.999998	1.45855e-09	-1.72031e-08
0.148	0.852	0.48	5.00461	1.61607	0.999998	1.5332e-09	-1.9198e-08
0.149	0.851	0.486	5.00094	1.6258	0.999998	1.61182e-09	-2.13684e-08
0.15	0.85	0.493	5.00249	1.63722	0.999998	1.68902e-09	-2.37725e-08
0.151	0.849	0.5	5.00427	1.64872	0.999998	1.76727e-09	-2.6407e-08
0.152	0.848	0.506	5.00126	1.65864	0.999997	1.84955e-09	-2.92637e-08
0.153	0.847	0.513	5.00348	1.67029	0.999997	1.92967e-09	-3.24134e-08
0.154	0.846	0.519	5.0009	1.68034	0.999997	2.01385e-09	-3.58217e-08
0.155	0.845	0.526	5.00354	1.69214	0.999996	2.09534e-09	-3.95689e-08
0.156	0.844	0.532	5.00138	1.70233	0.999996	2.18094e-09	-4.36158e-08
0.157	0.843	0.539	5.00443	1.71428	0.999996	2.26332e-09	-4.80528e-08
0.158	0.842	0.545	5.00268	1.7246	0.999995	2.34981e-09	-5.2836e-08
0.159	0.841	0.551	5.00113	1.73498	0.999995	2.43666e-09	-5.80265e-08
0.16	0.84	0.558	5.00478	1.74716	0.999994	2.5195e-09	-6.36953e-08
0.161	0.839	0.564	5.00363	1.75768	0.999994	2.6065e-09	-6.97904e-08
0.162	0.838	0.57	5.00266	1.76826	0.999993	2.69348e-09	-7.63842e-08
0.163	0.837	0.576	5.00189	1.7789	0.999993	2.78031e-09	-8.35102e-08
0.164	0.836	0.582	5.00131	1.7896	0.999992	2.86688e-09	-9.12041e-08
0.165	0.835	0.588	5.00091	1.80037	0.999991	2.95305e-09	-9.95033e-08
0.166	0.834	0.594	5.00069	1.8112	0.999991	3.03872e-09	-1.08447e-07
0.167	0.833	0.6	5.00066	1.8221	0.99999	3.12377e-09	-1.18077e-07
0.168	0.832	0.606	5.0008	1.83306	0.999989	3.20809e-09	-1.28437e-07
0.169	0.831	0.612	5.00113	1.84409	0.999988	3.29158e-09	-1.39572e-07
0.17	0.83	0.618	5.00162	1.85519	0.999987	3.37412e-09	-1.51529e-07
0.171	0.829	0.624	5.00229	1.86635	0.999986	3.45563e-09	-1.6436e-07
0.172	0.828	0.63	5.00313	1.87758	0.999985	3.536e-09	-1.78117e-07
0.173	0.827	0.636	5.00414	1.88888	0.999984	3.61514e-09	-1.92854e-07
0.174	0.826	0.641	5.00032	1.89835	0.999983	3.69918e-09	-2.08549e-07
0.175	0.825	0.647	5.00166	1.90977	0.999981	3.77572e-09	-2.2542e-07
0.176	0.824	0.653	5.00316	1.92126	0.99998	3.85078e-09	-2.43451e-07
0.177	0.823	0.659	5.00483	1.93282	0.999978	3.92429e-09	-2.62708e-07
0.178	0.822	0.664	5.00165	1.9425	0.999977	4.00287e-09	-2.83168e-07
0.179	0.821	0.67	5.00363	1.95419	0.999975	4.07315e-09	-3.05083e-07
0.18	0.82	0.675	5.00076	1.96398	0.999974	4.14863e-09	-3.2834e-07
0.181	0.819	0.681	5.00305	1.9758	0.999972	4.21542e-09	-3.53209e-07
0.182	0.818	0.686	5.0005	1.9857	0.99997	4.28754e-09	-3.79571e-07
0.183	0.817	0.692	5.00309	1.99764	0.999968	4.35061e-09	-4.07717e-07
0.184	0.816	0.697	5.00083	2.00765	0.999966	4.41913e-09	-4.37519e-07
0.185	0.815	0.703	5.00372	2.01973	0.999964	4.4783e-09	-4.6929e-07
0.186	0.814	0.708	5.00175	2.02985	0.999961	4.54303e-09	-5.02895e-07
0.187	0.813	0.714	5.00493	2.04206	0.999959	4.59814e-09	-5.38666e-07
0.188	0.812	0.719	5.00325	2.05229	0.999956	4.65891e-09	-5.76463e-07
0.189	0.811	0.724	5.00171	2.06257	0.999953	4.71773e-09	-6.16511e-07
0.19	0.81	0.729	5.00031	2.0729	0.999951	4.77455e-09	-6.58916e-07
0.191	0.809	0.735	5.00405	2.08537	0.999947	4.82122e-09	-7.03931e-07
0.192	0.808	0.74	5.00293	2.09582	0.999944	4.87385e-09	-7.514e-07
0.193	0.807	0.745	5.00193	2.10632	0.999941	4.92441e-09	-8.01577e-07
0.194	0.806	0.75	5.00108	2.11687	0.999938	4.97289e-09	-8.54588e-07
0.195	0.805	0.755	5.00035	2.12747	0.999934	5.01928e-09	-9.10562e-07
0.196	0.804	0.761	5.00476	2.14027	0.99993	5.05504e-09	-9.69788e-07
0.197	0.803	0.766	5.00429	2.15099	0.999926	5.0971e-09	-1.0321e-06
0.198	0.802	0.771	5.00396	2.16176	0.999922	5.13705e-09	-1.09778e-06
0.199	0.801	0.776	5.00374	2.17258	0.999918	5.17488e-09	-1.16699e-06
0.2	0.8	0.781	5.00366	2.18347	0.999913	5.2106e-09	-1.23987e-06
0.201	0.799	0.786	5.0037	2.1944	0.999908	5.2442e-09	-1.31658e-06
0.202	0.798	0.791	5.00386	2.20539	0.999903	5.27569e-09	-1.39729e-06
0.203	0.797	0.796	5.00414	2.21643	0.999898	5.30509e-09	-1.48215e-06
0.204	0.796	0.801	5.00455	2.22753	0.999893	5.33241e-09	-1.57135e-06
0.205	0.795	0.805	5.00007	2.23644	0.999887	5.36667e-09	-1.66486e-06
0.206	0.794	0.81	5.00071	2.24764	0.999882	5.38989e-09	-1.76324e-06
0.207	0.793	0.815	5.00146	2.25889	0.999876	5.41108e-09	-1.86649e-06
0.208	0.792	0.82	5.00234	2.2702	0.999869	5.43025e-09	-1.9748e-06
0.209	0.791	0.825	5.00332	2.28157	0.999863	5.44743e-09	-2.08838e-06
0.21	0.79	0.83	5.00442	2.29299	0.999856	5.46265e-09	-2.20742e-06
0.211	0.789	0.834	5.00063	2.30216	0.999849	5.48512e-09	-2.33192e-06
0.212	0.788	0.839	5.00196	2.31368	0.999841	5.49647e-09	-2.46251e-06
0.213	0.787	0.844	5.00339	2.32526	0.999834	5.50595e-09	-2.5992e-06
0.214	0.786	0.849	5.00493	2.3369	0.999826	5.51357e-09	-2.74221e-06
0.215	0.785	0.853	5.00158	2.34625	0.999818	5.52862e-09	-2.89156e-06
0.216	0.784	0.858	5.00333	2.35799	0.999809	5.53261e-09	-3.04793e-06
0.217	0.783	0.862	5.00019	2.36742	0.9998	5.54415e-09	-3.21109e-06
0.218	0.782	0.867	5.00216	2.37926	0.999791	5.54462e-09	-3.38176e-06
0.219	0.781	0.872	5.00423	2.39117	0.999781	5.54342e-09	-3.55997e-06
0.22	0.78	0.876	5.0014	2.40073	0.999771	5.54985e-09	-3.74574e-06
0.221	0.779	0.881	5.00367	2.41274	0.999761	5.54533e-09	-3.9398e-06
0.222	0.778	0.885	5.00105	2.42238	0.999751	5.54853e-09	-4.14194e-06
0.223	0.777	0.89	5.00352	2.4345	0.99974	5.54085e-09	-4.35294e-06
0.224	0.776	0.894	5.00109	2.44423	0.999728	5.54094e-09	-4.57258e-06
0.225	0.775	0.899	5.00376	2.45645	0.999716	5.53023e-09	-4.80166e-06
0.226	0.774	0.903	5.00153	2.46626	0.999704	5.52735e-09	-5.03996e-06
0.227	0.773	0.908	5.00439	2.47859	0.999692	5.51377e-09	-5.2883e-06
0.228	0.772	0.912	5.00235	2.4885	0.999679	5.50805e-09	-5.54646e-06
0.229	0.771	0.916	5.0004	2.49844	0.999666	5.50097e-09	-5.81503e-06
0.23	0.77	0.921	5.00354	2.51093	0.999652	5.48331e-09	-6.0946e-06
0.231	0.769	0.925	5.00178	2.52095	0.999637	5.4736e-09	-6.38496e-06
0.232	0.768	0.929	5.00011	2.53102	0.999623	5.46262e-09	-6.68671e-06
0.233	0.767	0.934	5.00352	2.54367	0.999607	5.44123e-09	-7.00047e-06
0.234	0.766	0.938	5.00203	2.55382	0.999592	5.42781e-09	-7.32604e-06
0.235	0.765	0.942	5.00063	2.56402	0.999576	5.41323e-09	-7.66404e-06
0.236	0.764	0.947	5.00432	2.57683	0.999559	5.38845e-09	-8.01514e-06
0.237	0.763	0.951	5.00309	2.58711	0.999542	5.37164e-09	-8.37911e-06
0.238	0.762	0.955	5.00195	2.59743	0.999524	5.35376e-09	-8.75664e-06
0.239	0.761	0.959	5.00089	2.6078	0.999506	5.33486e-09	-9.14809e-06
0.24	0.76	0.964	5.00492	2.62082	0.999487	5.30603e-09	-9.55416e-06
0.241	0.759	0.968	5.00403	2.63127	0.999467	5.28516e-09	-9.97465e-06
0.242	0.758	0.972	5.00323	2.64176	0.999447	5.26336e-09	-1.04103e-05
0.243	0.757	0.976	5.00251	2.6523	0.999427	5.24065e-09	-1.08614e-05
0.244	0.756	0.98	5.00187	2.66287	0.999406	5.21707e-09	-1.13285e-05
0.245	0.755	0.984	5.00131	2.67349	0.999384	5.19264e-09	-1.18119e-05
0.246	0.754	0.988	5.00083	2.68414	0.999362	5.1674e-09	-1.23121e-05
0.247	0.753	0.992	5.00043	2.69484	0.999339	5.14137e-09	-1.28296e-05
0.248	0.752	0.996	5.00011	2.70558	0.999315	5.11458e-09	-1.33648e-05
0.249	0.751	1	4.99987	2.71635	0.999291	5.08707e-09	-1.39181e-05
0.25	0.75	1	4.97975	2.71629	0.999267	5.09444e-09	-1.44886e-05
0.251	0.749	1	4.95979	2.71623	0.999244	5.10325e-09	-1.50783e-05
0.252	0.748	1	4.93999	2.71616	0.999219	5.1135e-09	-1.56874e-05
0.253	0.747	1	4.92034	2.71609	0.999194	5.12515e-09	-1.63166e-05
0.254	0.746	1	4.90084	2.71602	0.999168	5.1382e-09	-1.69662e-05
0.255	0.745	1	4.88149	2.71595	0.999141	5.15262e-09	-1.76368e-05
0.256	0.744	1	4.86229	2.71587	0.999114	5.1684e-09	-1.83289e-05
0.257	0.743	1	4.84323	2.7158	0.999085	5.18553e-09	-1.9043e-05
0.258	0.742	1	4.82432	2.71572	0.999056	5.20398e-09	-1.97795e-05
0.259	0.741	1	4.80555	2.71564	0.999027	5.22375e-09	-2.05391e-05
0.26	0.74	1	4.78692	2.71555	0.998996	5.24483e-09	-2.13222e-05
0.261	0.739	1	4.76843	2.71547	0.998965	5.26721e-09	-2.21294e-05
0.262	0.738	1	4.75008	2.71538	0.998933	5.29088e-09	-2.29613e-05
0.263	0.737	1	4.73186	2.71529	0.9989	5.31583e-09	-2.38183e-05
0.264	0.736	1	4.71378	2.7152	0.998866	5.34205e-09	-2.4701e-05
0.265	0.735	1	4.69583	2.71511	0.998831	5.36954e-09	-2.561e-05
0.266	0.734	1	4.67801	2.71501	0.998796	5.3983e-09	-2.65459e-05
0.267	0.733	1	4.66032	2.71491	0.99876	5.42832e-09	-2.75092e-05
0.268	0.732	1	4.64276	2.71481	0.998722	5.45959e-09	-2.85006e-05
0.269	0.731	1	4.62532	2.7147	0.998684	5.49212e-09	-2.95205e-05
0.27	0.73	1	4.60801	2.7146	0.998645	5.5259e-09	-3.05697e-05
0.271	0.729	1	4.59082	2.71449	0.998605	5.56093e-09	-3.16486e-05
0.272	0.728	1	4.57376	2.71438	0.998564	5.59722e-09	-3.2758e-05
0.273	0.727	1	4.55681	2.71426	0.998522	5.63476e-09	-3.38984e-05
0.274	0.726	1	4.53998	2.71415	0.998479	5.67356e-09	-3.50704e-05
0.275	0.725	1	4.52328	2.71403	0.998435	5.71361e-09	-3.62748e-05
0.276	0.724	1	4.50668	2.71391	0.99839	5.75492e-09	-3.7512e-05
0.277	0.723	1	4.49021	2.71378	0.998344	5.79749e-09	-3.87828e-05
0.278	0.722	1	4.47385	2.71365	0.998297	5.84133e-09	-4.00879e-05
0.279	0.721	1	4.4576	2.71352	0.998249	5.88644e-09	-4.14278e-05
0.28	0.72	1	4.44146	2.71339	0.9982	5.93283e-09	-4.28032e-05
0.281	0.719	1	4.42543	2.71325	0.998149	5.9805e-09	-4.42148e-05
0.282	0.718	1	4.40951	2.71311	0.998098	6.02946e-09	-4.56633e-05
0.283	0.717	1	4.39369	2.71297	0.998045	6.07971e-09	-4.71494e-05
0.284	0.716	1	4.37799	2.71282	0.997992	6.13127e-09	-4.86737e-05
0.285	0.715	1	4.36239	2.71267	0.997937	6.18413e-09	-5.02369e-05
0.286	0.714	1	4.34689	2.71252	0.997881	6.23832e-09	-5.18398e-05
0.287	0.713	1	4.3315	2.71237	0.997824	6.29384e-09	-5.3483e-05
0.288	0.712	1	4.3162	2.71221	0.997765	6.35069e-09	-5.51673e-05
0.289	0.711	1	4.30101	2.71205	0.997706	6.40889e-09	-5.68933e-05
0.29	0.71	1	4.28592	2.71188	0.997645	6.46845e-09	-5.86619e-05
0.291	0.709	1	4.27092	2.71171	0.997583	6.52938e-09	-6.04736e-05
0.292	0.708	1	4.25603	2.71154	0.997519	6.5917e-09	-6.23293e-05
0.293	0.707	1	4.24123	2.71136	0.997455	6.6554e-09	-6.42298e-05
0.294	0.706	1	4.22652	2.71118	0.997389	6.72051e-09	-6.61756e-05
0.295	0.705	1	4.21191	2.711	0.997321	6.78704e-09	-6.81677e-05
0.296	0.704	1	4.19739	2.71081	0.997253	6.855e-09	-7.02068e-05
0.297	0.703	1	4.18297	2.71062	0.997183	6.92441e-09	-7.22935e-05
0.298	0.702	1	4.16863	2.71043	0.997112	6.99528e-09	-7.44288e-05
0.299	0.701	1	4.15439	2.71023	0.997039	7.06762e-09	-7.66133e-05
0.3	0.7	1	4.14023	2.71003	0.996965	7.14146e-09	-7.88479e-05
0.301	0.699	1	4.12616	2.70983	0.996889	7.2168e-09	-8.11334e-05
0.302	0.698	1	4.11218	2.70962	0.996812	7.29366e-09	-8.34705e-05
0.303	0.697	1	4.09829	2.7094	0.996734	7.37206e-09	-8.586e-05
0.304	0.696	1	4.08448	2.70919	0.996654	7.45202e-09	-8.83027e-05
0.305	0.695	1	4.07076	2.70897	0.996573	7.53355e-09	-9.07995e-05
0.306	0.694	1	4.05712	2.70874	0.99649	7.61667e-09	-9.33512e-05
0.307	0.693	1	4.04356	2.70851	0.996405	7.7014e-09	-9.59585e-05
0.308	0.692	1	4.03008	2.70828	0.996319	7.78777e-09	-9.86224e-05
0.309	0.691	1	4.01669	2.70804	0.996232	7.87578e-09	-0.000101344
0.31	0.69	1	4.00337	2.7078	0.996143	7.96545e-09	-0.000104123
0.311	0.689	1	3.99014	2.70755	0.996052	8.05682e-09	-0.000106961
0.312	0.688	1	3.97698	2.7073	0.99596	8.14989e-09	-0.000109859
0.313	0.687	1	3.9639	2.70705	0.995866	8.2447e-09	-0.000112818
0.314	0.686	1	3.9509	2.70679	0.995771	8.34126e-09	-0.000115839
0.315	0.685	1	3.93797	2.70652	0.995674	8.43959e-09	-0.000118921
0.316	0.684	1	3.92512	2.70625	0.995575	8.53971e-09	-0.000122067
0.317	0.683	1	3.91234	2.70598	0.995474	8.64166e-09	-0.000125278
0.318	0.682	1	3.89964	2.7057	0.995372	8.74545e-09	-0.000128553
0.319	0.681	1	3.88701	2.70542	0.995268	8.8511e-09	-0.000131894
0.32	0.68	1	3.87445	2.70513	0.995163	8.95865e-09	-0.000135302
0.321	0.679	1	3.86196	2.70484	0.995055	9.06811e-09	-0.000138777
0.322	0.678	1	3.84955	2.70454	0.994946	9.17952e-09	-0.000142321
0.323	0.677	1	3.8372	2.70424	0.994835	9.29289e-09	-0.000145935
0.324	0.676	1	3.82493	2.70394	0.994723	9.40825e-09	-0.000149618
0.325	0.675	1	3.81272	2.70363	0.994608	9.52563e-09	-0.000153373
0.326	0.674	1	3.80058	2.70331	0.994492	9.64506e-09	-0.0001572
0.327	0.673	1	3.7885	2.70299	0.994374	9.76657e-09	-0.0001611
0.328	0.672	1	3.7765	2.70266	0.994254	9.89018e-09	-0.000165074
0.329	0.671	1	3.76456	2.70233	0.994132	1.00159e-08	-0.000169123
0.33	0.67	1	3.75268	2.70199	0.994008	1.01438e-08	-0.000173248
0.331	0.669	1	3.74087	2.70165	0.993882	1.02739e-08	-0.000177449
0.332	0.668	1	3.72913	2.7013	0.993755	1.04062e-08	-0.000181728
0.333	0.667	1	3.71744	2.70095	0.993625	1.05408e-08	-0.000186086
0.334	0.666	1	3.70582	2.70059	0.993493	1.06777e-08	-0.000190523
0.335	0.665	1	3.69426	2.70023	0.99336	1.08168e-08	-0.00019504
0.336	0.664	1	3.68276	2.69986	0.993224	1.09584e-08	-0.000199639
0.337	0.663	1	3.67133	2.69949	0.993087	1.11023e-08	-0.00020432
0.338	0.662	1	3.65995	2.69911	0.992947	1.12486e-08	-0.000209085
0.339	0.661	1	3.64864	2.69872	0.992805	1.13973e-08	-0.000213934
0.34	0.66	1	3.63738	2.69833	0.992662	1.15486e-08	-0.000218867
0.341	0.659	1	3.62618	2.69794	0.992516	1.17023e-08	-0.000223887
0.342	0.658	1	3.61504	2.69754	0.992368	1.18587e-08	-0.000228994
0.343	0.657	1	3.60395	2.69713	0.992218	1.20176e-08	-0.000234189
0.344	0.656	1	3.59292	2.69672	0.992066	1.21791e-08	-0.000239473
0.345	0.655	1	3.58195	2.6963	0.991912	1.23433e-08	-0.000244847
