# Filename: 3Dvlt_macro_T_Cc0.91_lmax10_dl0.001_Op7.dat
# Source: 3Dvlt_macro_noifthen.c
# Source version: 1 (2011 Oct 27 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Cc=0.907367789194129, K0c=0.335274865837589, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=10, a0=1, a03=1, a06=1
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G	e
0.036	0.964	0	9.31319	1	1	6.00542e-37	0
0.037	0.963	0	9.06148	1	1	5.72139e-36	0
0.038	0.962	0	8.82302	1	1	4.84101e-35	0
0.039	0.961	0	8.59679	1	1	3.67121e-34	0
0.04	0.96	0	8.38187	1	1	2.51587e-33	0
0.041	0.959	0	8.17744	1	1	1.56962e-32	0
0.042	0.958	0	7.98273	1	1	8.97506e-32	0
0.043	0.957	0	7.79709	1	1	4.73216e-31	0
0.044	0.956	0	7.61988	1	1	2.31346e-30	0
0.045	0.955	0	7.45055	1	1	1.05399e-29	0
0.046	0.954	0	7.28858	1	1	4.49545e-29	0
0.047	0.953	0	7.13351	1	1	1.80263e-28	0
0.048	0.952	0	6.98489	1	1	6.82193e-28	0
0.049	0.951	0	6.84234	1	1	2.44522e-27	0
0.05	0.95	0	6.7055	1	1	8.3282e-27	0
0.051	0.949	0	6.57402	1	1	2.70342e-26	0
0.052	0.948	0	6.44759	1	1	8.38701e-26	0
0.053	0.947	0	6.32594	1	1	2.49314e-25	0
0.054	0.946	0	6.20879	1	1	7.11807e-25	0
0.055	0.945	0	6.09591	1	1	1.95619e-24	0
0.056	0.944	0	5.98705	1	1	5.18535e-24	0
0.057	0.943	0	5.88202	1	1	1.32828e-23	0
0.058	0.942	0	5.7806	1	1	3.29395e-23	0
0.059	0.941	0	5.68262	1	1	7.92086e-23	0
0.06	0.94	0	5.58791	1	1	1.84981e-22	0
0.061	0.939	0	5.49631	1	1	4.20148e-22	0
0.062	0.938	0	5.40766	1	1	9.29365e-22	0
0.063	0.937	0	5.32182	1	1	2.00459e-21	0
0.064	0.936	0	5.23867	1	1	4.22115e-21	0
0.065	0.935	0	5.15807	1	1	8.68731e-21	0
0.066	0.934	0	5.07992	1	1	1.74921e-20	0
0.067	0.933	0	5.0041	1	1	3.44925e-20	0
0.068	0.932	0.014	5.00003	1.0141	1	6.49316e-20	-2.95617e-21
0.069	0.931	0.029	5.00203	1.02942	1	1.19028e-19	-1.16601e-20
0.07	0.93	0.043	5.00009	1.04394	1	2.13454e-19	-3.21922e-20
0.071	0.929	0.058	5.00417	1.05971	1	3.7365e-19	-7.9219e-20
0.072	0.928	0.072	5.00424	1.07466	1	6.41303e-19	-1.75804e-19
0.073	0.927	0.085	5.00027	1.08872	1	1.0803e-18	-3.63958e-19
0.074	0.926	0.099	5.00224	1.10407	1	1.78183e-18	-7.30275e-19
0.075	0.925	0.112	5.00012	1.11851	1	2.8899e-18	-1.39862e-18
0.076	0.924	0.126	5.0039	1.13428	1	4.5973e-18	-2.62054e-18
0.077	0.923	0.139	5.00354	1.14912	1	7.20338e-18	-4.7389e-18
0.078	0.922	0.152	5.00402	1.16416	1	1.11067e-17	-8.36797e-18
0.079	0.921	0.164	5.00032	1.17821	1	1.68921e-17	-1.43717e-17
0.08	0.92	0.177	5.00243	1.19363	1	2.52737e-17	-2.43525e-17
0.081	0.919	0.189	5.00032	1.20804	1	3.73493e-17	-4.02973e-17
0.082	0.918	0.202	5.00397	1.22385	1	5.4365e-17	-6.58988e-17
0.083	0.917	0.214	5.00336	1.23862	1	7.82513e-17	-1.0556e-16
0.084	0.916	0.226	5.00348	1.25358	1	1.11251e-16	-1.66628e-16
0.085	0.915	0.238	5.00431	1.26871	1	1.56308e-16	-2.59403e-16
0.086	0.914	0.249	5.00083	1.28274	1	2.175e-16	-3.97117e-16
0.087	0.913	0.261	5.00302	1.29823	1	2.9887e-16	-6.02721e-16
0.088	0.912	0.272	5.00088	1.31259	1	4.071e-16	-9.01079e-16
0.089	0.911	0.284	5.00438	1.32843	1	5.4807e-16	-1.33652e-15
0.09	0.91	0.295	5.00352	1.34313	1	7.32009e-16	-1.95552e-15
0.091	0.909	0.306	5.00327	1.35798	1	9.68675e-16	-2.83281e-15
0.092	0.908	0.317	5.00362	1.373	1	1.2705e-15	-4.0647e-15
0.093	0.907	0.328	5.00457	1.38819	1	1.65218e-15	-5.77923e-15
0.094	0.906	0.338	5.00109	1.40214	1	2.13449e-15	-8.1268e-15
0.095	0.905	0.349	5.00318	1.41765	1	2.73124e-15	-1.13596e-14
0.096	0.904	0.359	5.00082	1.4319	1	3.4741e-15	-1.57187e-14
0.097	0.903	0.37	5.00401	1.44773	1	4.37929e-15	-2.16293e-14
0.098	0.902	0.38	5.00273	1.46228	1	5.4906e-15	-2.94875e-14
0.099	0.901	0.39	5.00197	1.47698	1	6.83712e-15	-3.99218e-14
0.1	0.9	0.4	5.00171	1.49182	1	8.45803e-15	-5.36871e-14
0.101	0.899	0.41	5.00196	1.50682	1	1.0397e-14	-7.1734e-14
0.102	0.898	0.42	5.0027	1.52196	1	1.27026e-14	-9.52527e-14
0.103	0.897	0.43	5.00392	1.53726	1	1.5428e-14	-1.25725e-13
0.104	0.896	0.439	5.00061	1.55116	1	1.86628e-14	-1.6477e-13
0.105	0.895	0.449	5.00276	1.56674	1	2.24142e-14	-2.15037e-13
0.106	0.894	0.458	5.00037	1.58091	1	2.6822e-14	-2.78795e-13
0.107	0.893	0.468	5.00342	1.5968	1	3.18781e-14	-3.60032e-13
0.108	0.892	0.477	5.00191	1.61123	1	3.7763e-14	-4.62105e-13
0.109	0.891	0.486	5.00082	1.6258	1	4.452e-14	-5.90301e-13
0.11	0.89	0.495	5.00016	1.6405	1	5.22427e-14	-7.50594e-13
0.111	0.889	0.505	5.00492	1.65699	1	6.09274e-14	-9.51034e-13
0.112	0.888	0.513	5.00007	1.67029	1	7.09857e-14	-1.19761e-12
0.113	0.887	0.522	5.00062	1.6854	1	8.22186e-14	-1.50317e-12
0.114	0.886	0.531	5.00157	1.70063	1	9.48416e-14	-1.87906e-12
0.115	0.885	0.54	5.0029	1.71601	1	1.08972e-13	-2.3397e-12
0.116	0.884	0.549	5.00462	1.73152	1	1.2473e-13	-2.90213e-12
0.117	0.883	0.557	5.00169	1.74543	1	1.42477e-13	-3.58405e-12
0.118	0.882	0.566	5.00414	1.76121	1	1.61894e-13	-4.41335e-12
0.119	0.881	0.574	5.00195	1.77535	1	1.83627e-13	-5.41229e-12
0.12	0.88	0.582	5.00011	1.78961	1	2.07576e-13	-6.61519e-12
0.121	0.879	0.591	5.00361	1.80579	1	2.33488e-13	-8.06348e-12
0.122	0.878	0.599	5.00246	1.8203	1	2.62243e-13	-9.79224e-12
0.123	0.877	0.607	5.00164	1.83492	1	2.93634e-13	-1.1855e-11
0.124	0.876	0.615	5.00116	1.84966	1	3.27802e-13	-1.43093e-11
0.125	0.875	0.623	5.001	1.86451	1	3.64885e-13	-1.72212e-11
0.126	0.874	0.631	5.00115	1.87949	1	4.05021e-13	-2.06666e-11
0.127	0.873	0.639	5.00163	1.89459	1	4.48344e-13	-2.47324e-11
0.128	0.872	0.647	5.00241	1.9098	1	4.94985e-13	-2.95179e-11
0.129	0.871	0.655	5.0035	1.92514	1	5.45069e-13	-3.51361e-11
0.13	0.87	0.663	5.00489	1.94061	1	5.9872e-13	-4.17158e-11
0.131	0.869	0.67	5.00158	1.95424	1	6.5715e-13	-4.93874e-11
0.132	0.868	0.678	5.00356	1.96993	1	7.18371e-13	-5.83451e-11
0.133	0.867	0.685	5.00082	1.98377	1	7.84807e-13	-6.87425e-11
0.134	0.866	0.693	5.00337	1.99971	1	8.54032e-13	-8.08264e-11
0.135	0.865	0.7	5.00119	2.01375	1	9.28902e-13	-9.47923e-11
0.136	0.864	0.708	5.00429	2.02993	1	1.0065e-12	-1.10951e-10
0.137	0.863	0.715	5.00266	2.04419	1	1.09017e-12	-1.2955e-10
0.138	0.862	0.722	5.0013	2.05855	1	1.17843e-12	-1.50946e-10
0.139	0.861	0.729	5.00019	2.07301	1	1.27136e-12	-1.75509e-10
0.14	0.86	0.737	5.00435	2.08966	1	1.36671e-12	-2.03693e-10
0.141	0.859	0.744	5.00377	2.10434	1	1.46895e-12	-2.35884e-10
0.142	0.858	0.751	5.00343	2.11912	1	1.57601e-12	-2.72629e-10
0.143	0.857	0.758	5.00334	2.134	1	1.68791e-12	-3.14495e-10
0.144	0.856	0.765	5.0035	2.14899	1	1.80466e-12	-3.62111e-10
0.145	0.855	0.772	5.0039	2.16409	1	1.92628e-12	-4.1617e-10
0.146	0.854	0.779	5.00453	2.17929	1	2.05277e-12	-4.77439e-10
0.147	0.853	0.785	5.0004	2.19241	1	2.18778e-12	-5.46689e-10
0.148	0.852	0.792	5.0015	2.20781	1	2.32417e-12	-6.24987e-10
0.149	0.851	0.799	5.00283	2.22332	1	2.46535e-12	-7.13286e-10
0.15	0.85	0.806	5.00439	2.23893	1	2.6113e-12	-8.12705e-10
0.151	0.849	0.812	5.00116	2.25241	1	2.76657e-12	-9.2437e-10
0.152	0.848	0.819	5.00316	2.26823	1	2.92208e-12	-1.04981e-09
0.153	0.847	0.825	5.00037	2.28188	1	3.08734e-12	-1.19029e-09
0.154	0.846	0.832	5.0028	2.29791	1	3.25215e-12	-1.34762e-09
0.155	0.845	0.838	5.00044	2.31174	1	3.42709e-12	-1.5233e-09
0.156	0.844	0.845	5.00328	2.32798	1	3.60083e-12	-1.71948e-09
0.157	0.843	0.851	5.00133	2.34199	1	3.78508e-12	-1.93793e-09
0.158	0.842	0.858	5.00459	2.35844	1	3.96731e-12	-2.1812e-09
0.159	0.841	0.864	5.00304	2.37263	1	4.16042e-12	-2.45137e-09
0.16	0.84	0.87	5.00169	2.38691	1	4.35794e-12	-2.75122e-09
0.161	0.839	0.876	5.00054	2.40127	1	4.55974e-12	-3.08357e-09
0.162	0.838	0.883	5.00458	2.41814	1	4.75768e-12	-3.45169e-09
0.163	0.837	0.889	5.00381	2.4327	1	4.96725e-12	-3.85847e-09
0.164	0.836	0.895	5.00323	2.44734	1	5.18066e-12	-4.30766e-09
0.165	0.835	0.901	5.00284	2.46206	1	5.39774e-12	-4.80308e-09
0.166	0.834	0.907	5.00262	2.47688	1	5.61833e-12	-5.34884e-09
0.167	0.833	0.913	5.00259	2.49179	1	5.84226e-12	-5.94936e-09
0.168	0.832	0.919	5.00274	2.50678	1	6.06935e-12	-6.60939e-09
0.169	0.831	0.925	5.00307	2.52187	1	6.29943e-12	-7.33399e-09
0.17	0.83	0.931	5.00357	2.53704	1	6.5323e-12	-8.1286e-09
0.171	0.829	0.937	5.00425	2.55231	0.999999	6.76778e-12	-8.99906e-09
0.172	0.828	0.942	5.00009	2.56511	0.999999	7.01746e-12	-9.9512e-09
0.173	0.827	0.948	5.0011	2.58054	0.999999	7.25796e-12	-1.09924e-08
0.174	0.826	0.954	5.00228	2.59607	0.999999	7.50049e-12	-1.21294e-08
0.175	0.825	0.96	5.00363	2.61169	0.999999	7.74485e-12	-1.33697e-08
0.176	0.824	0.965	5.00014	2.62479	0.999999	8.0043e-12	-1.47209e-08
0.177	0.823	0.971	5.00181	2.64058	0.999999	8.2521e-12	-1.61925e-08
0.178	0.822	0.977	5.00364	2.65647	0.999999	8.50114e-12	-1.77931e-08
0.179	0.821	0.982	5.00063	2.66979	0.999999	8.76593e-12	-1.95318e-08
0.18	0.82	0.988	5.00277	2.68585	0.999999	9.01722e-12	-2.142e-08
0.181	0.819	0.993	5.00007	2.69932	0.999999	9.28475e-12	-2.34674e-08
0.182	0.818	0.999	5.00252	2.71556	0.999999	9.53746e-12	-2.56867e-08
0.183	0.817	1.004	5.00013	2.72917	0.999999	9.80692e-12	-2.80888e-08
0.184	0.816	1.01	5.00288	2.7456	0.999998	1.00603e-11	-3.06879e-08
0.185	0.815	1.015	5.00078	2.75936	0.999998	1.03309e-11	-3.34964e-08
0.186	0.814	1.021	5.00382	2.77596	0.999998	1.05841e-11	-3.65299e-08
0.187	0.813	1.026	5.00201	2.78988	0.999998	1.0855e-11	-3.98023e-08
0.188	0.812	1.031	5.00034	2.80386	0.999998	1.11261e-11	-4.33302e-08
0.189	0.811	1.037	5.00382	2.82074	0.999998	1.13779e-11	-4.71313e-08
0.19	0.81	1.042	5.00243	2.83487	0.999998	1.16481e-11	-5.12219e-08
0.191	0.809	1.047	5.00118	2.84908	0.999997	1.19179e-11	-5.56215e-08
0.192	0.808	1.052	5.00007	2.86336	0.999997	1.21871e-11	-6.03496e-08
0.193	0.807	1.058	5.0041	2.8806	0.999997	1.24346e-11	-6.54279e-08
0.194	0.806	1.063	5.00326	2.89503	0.999997	1.27015e-11	-7.08764e-08
0.195	0.805	1.068	5.00255	2.90954	0.999996	1.29673e-11	-7.67186e-08
0.196	0.804	1.073	5.00197	2.92413	0.999996	1.32318e-11	-8.29786e-08
0.197	0.803	1.078	5.00152	2.93878	0.999996	1.34948e-11	-8.96813e-08
0.198	0.802	1.083	5.00121	2.95351	0.999996	1.37562e-11	-9.68531e-08
0.199	0.801	1.088	5.00102	2.96832	0.999995	1.40157e-11	-1.04521e-07
0.2	0.8	1.093	5.00095	2.9832	0.999995	1.42734e-11	-1.12715e-07
0.201	0.799	1.098	5.00101	2.99815	0.999995	1.45289e-11	-1.21464e-07
0.202	0.798	1.103	5.0012	3.01317	0.999994	1.47822e-11	-1.308e-07
0.203	0.797	1.108	5.0015	3.02828	0.999994	1.5033e-11	-1.40755e-07
0.204	0.796	1.113	5.00193	3.04345	0.999993	1.52814e-11	-1.51365e-07
0.205	0.795	1.118	5.00248	3.05871	0.999993	1.55271e-11	-1.62664e-07
0.206	0.794	1.123	5.00315	3.07404	0.999992	1.57701e-11	-1.7469e-07
0.207	0.793	1.128	5.00393	3.08945	0.999992	1.60102e-11	-1.87482e-07
0.208	0.792	1.133	5.00483	3.10493	0.999991	1.62473e-11	-2.0108e-07
0.209	0.791	1.137	5.00085	3.11737	0.999991	1.65089e-11	-2.15525e-07
0.21	0.79	1.142	5.00198	3.133	0.99999	1.674e-11	-2.30865e-07
0.211	0.789	1.147	5.00322	3.1487	0.99999	1.69677e-11	-2.47142e-07
0.212	0.788	1.152	5.00458	3.16448	0.999989	1.71921e-11	-2.64405e-07
0.213	0.787	1.156	5.00104	3.17716	0.999988	1.74422e-11	-2.827e-07
0.214	0.786	1.161	5.00262	3.19308	0.999988	1.76597e-11	-3.02084e-07
0.215	0.785	1.166	5.00431	3.20909	0.999987	1.78736e-11	-3.22606e-07
0.216	0.784	1.17	5.0011	3.22195	0.999986	1.8114e-11	-3.44321e-07
0.217	0.783	1.175	5.003	3.23809	0.999985	1.83206e-11	-3.67289e-07
0.218	0.782	1.179	5.00001	3.25107	0.999984	1.85544e-11	-3.91565e-07
0.219	0.781	1.184	5.00212	3.26736	0.999983	1.87533e-11	-4.17215e-07
0.22	0.78	1.189	5.00434	3.28374	0.999982	1.89482e-11	-4.44301e-07
0.221	0.779	1.193	5.00166	3.2969	0.999981	1.91711e-11	-4.72886e-07
0.222	0.778	1.198	5.00408	3.31342	0.99998	1.9358e-11	-5.03043e-07
0.223	0.777	1.202	5.0016	3.32669	0.999979	1.95735e-11	-5.34838e-07
0.224	0.776	1.207	5.00422	3.34336	0.999978	1.97522e-11	-5.68347e-07
0.225	0.775	1.211	5.00194	3.35676	0.999976	1.99601e-11	-6.03642e-07
0.226	0.774	1.216	5.00477	3.37358	0.999975	2.01305e-11	-6.40806e-07
0.227	0.773	1.22	5.00268	3.3871	0.999974	2.03304e-11	-6.79913e-07
0.228	0.772	1.224	5.0007	3.40067	0.999972	2.05267e-11	-7.21049e-07
0.229	0.771	1.229	5.00381	3.41771	0.999971	2.06843e-11	-7.64302e-07
0.23	0.77	1.233	5.00201	3.4314	0.999969	2.08724e-11	-8.09755e-07
0.231	0.769	1.237	5.00031	3.44515	0.999968	2.10566e-11	-8.57502e-07
0.232	0.768	1.242	5.00371	3.46241	0.999966	2.12012e-11	-9.07639e-07
0.233	0.767	1.246	5.00219	3.47628	0.999964	2.13771e-11	-9.60257e-07
0.234	0.766	1.25	5.00077	3.49021	0.999962	2.1549e-11	-1.01546e-06
0.235	0.765	1.255	5.00444	3.5077	0.99996	2.16804e-11	-1.07335e-06
0.236	0.764	1.259	5.0032	3.52175	0.999958	2.18439e-11	-1.13403e-06
0.237	0.763	1.263	5.00204	3.53586	0.999956	2.20033e-11	-1.19761e-06
0.238	0.762	1.267	5.00098	3.55002	0.999954	2.21587e-11	-1.2642e-06
0.239	0.761	1.271	5	3.56424	0.999951	2.23099e-11	-1.33391e-06
0.24	0.76	1.276	5.00412	3.5821	0.999949	2.24193e-11	-1.40688e-06
0.241	0.759	1.28	5.00331	3.59645	0.999946	2.2562e-11	-1.4832e-06
0.242	0.758	1.284	5.0026	3.61085	0.999944	2.27006e-11	-1.56302e-06
0.243	0.757	1.288	5.00196	3.62531	0.999941	2.28351e-11	-1.64645e-06
0.244	0.756	1.292	5.00141	3.63983	0.999938	2.29655e-11	-1.73363e-06
0.245	0.755	1.296	5.00095	3.65441	0.999935	2.30918e-11	-1.82469e-06
0.246	0.754	1.3	5.00057	3.66905	0.999932	2.32139e-11	-1.91977e-06
0.247	0.753	1.304	5.00027	3.68374	0.999929	2.3332e-11	-2.01901e-06
0.248	0.752	1.308	5.00005	3.69849	0.999926	2.34459e-11	-2.12257e-06
0.249	0.751	1.313	5.00491	3.71702	0.999922	2.35162e-11	-2.23058e-06
0.25	0.75	1.317	5.00485	3.7319	0.999919	2.36218e-11	-2.34319e-06
0.251	0.749	1.321	5.00488	3.74685	0.999915	2.37234e-11	-2.46057e-06
0.252	0.748	1.325	5.00498	3.76185	0.999911	2.38209e-11	-2.58287e-06
0.253	0.747	1.328	5.00015	3.77314	0.999907	2.39547e-11	-2.71026e-06
0.254	0.746	1.332	5.00041	3.78824	0.999903	2.40443e-11	-2.8429e-06
0.255	0.745	1.336	5.00074	3.80341	0.999898	2.413e-11	-2.98098e-06
0.256	0.744	1.34	5.00115	3.81864	0.999894	2.42118e-11	-3.12465e-06
0.257	0.743	1.344	5.00163	3.83393	0.999889	2.42896e-11	-3.2741e-06
0.258	0.742	1.348	5.00219	3.84927	0.999885	2.43635e-11	-3.42952e-06
0.259	0.741	1.352	5.00282	3.86468	0.99988	2.44336e-11	-3.59108e-06
0.26	0.74	1.356	5.00353	3.88015	0.999874	2.44999e-11	-3.75899e-06
0.261	0.739	1.36	5.00431	3.89568	0.999869	2.45624e-11	-3.93344e-06
0.262	0.738	1.363	5.00016	3.90737	0.999864	2.46625e-11	-4.11462e-06
0.263	0.737	1.367	5.00108	3.923	0.999858	2.47175e-11	-4.30274e-06
0.264	0.736	1.371	5.00208	3.9387	0.999852	2.47689e-11	-4.49802e-06
0.265	0.735	1.375	5.00314	3.95447	0.999846	2.48165e-11	-4.70065e-06
0.266	0.734	1.379	5.00428	3.97029	0.999839	2.48606e-11	-4.91086e-06
0.267	0.733	1.382	5.00049	3.98219	0.999833	2.4943e-11	-5.12887e-06
0.268	0.732	1.386	5.00176	3.99813	0.999826	2.49799e-11	-5.3549e-06
0.269	0.731	1.39	5.0031	4.01412	0.999819	2.50133e-11	-5.58918e-06
0.27	0.73	1.394	5.00452	4.03018	0.999812	2.50433e-11	-5.83196e-06
0.271	0.729	1.397	5.00099	4.04226	0.999805	2.5112e-11	-6.08345e-06
0.272	0.728	1.401	5.00254	4.05843	0.999797	2.51352e-11	-6.34392e-06
0.273	0.727	1.405	5.00415	4.07467	0.999789	2.5155e-11	-6.61361e-06
0.274	0.726	1.408	5.00083	4.08688	0.999781	2.52138e-11	-6.89276e-06
0.275	0.725	1.412	5.00257	4.10322	0.999772	2.5227e-11	-7.18164e-06
0.276	0.724	1.416	5.00438	4.11963	0.999764	2.52371e-11	-7.48051e-06
0.277	0.723	1.419	5.00125	4.13197	0.999755	2.52864e-11	-7.78963e-06
0.278	0.722	1.423	5.00319	4.14849	0.999746	2.529e-11	-8.10928e-06
0.279	0.721	1.426	5.00019	4.16092	0.999736	2.53332e-11	-8.43972e-06
0.28	0.72	1.43	5.00225	4.17756	0.999726	2.53307e-11	-8.78125e-06
0.281	0.719	1.434	5.00437	4.19426	0.999716	2.53252e-11	-9.13414e-06
0.282	0.718	1.437	5.00156	4.20682	0.999706	2.53593e-11	-9.49869e-06
0.283	0.717	1.441	5.00381	4.22363	0.999695	2.53479e-11	-9.87519e-06
0.284	0.716	1.444	5.00111	4.23627	0.999684	2.53762e-11	-1.02639e-05
0.285	0.715	1.448	5.00348	4.25321	0.999673	2.53591e-11	-1.06652e-05
0.286	0.714	1.451	5.00091	4.26593	0.999661	2.53818e-11	-1.10794e-05
0.287	0.713	1.455	5.0034	4.28298	0.999649	2.5359e-11	-1.15067e-05
0.288	0.712	1.458	5.00095	4.2958	0.999637	2.53762e-11	-1.19476e-05
0.289	0.711	1.462	5.00355	4.31296	0.999624	2.53481e-11	-1.24022e-05
0.29	0.71	1.465	5.00122	4.32586	0.999611	2.53599e-11	-1.2871e-05
0.291	0.709	1.469	5.00394	4.34314	0.999598	2.53265e-11	-1.33543e-05
0.292	0.708	1.472	5.00172	4.35613	0.999584	2.53331e-11	-1.38524e-05
0.293	0.707	1.476	5.00455	4.37353	0.99957	2.52947e-11	-1.43657e-05
0.294	0.706	1.479	5.00244	4.3866	0.999555	2.52963e-11	-1.48945e-05
0.295	0.705	1.482	5.00039	4.39972	0.999541	2.52954e-11	-1.54391e-05
0.296	0.704	1.486	5.00339	4.41728	0.999525	2.52496e-11	-1.6e-05
0.297	0.703	1.489	5.00145	4.43049	0.999509	2.5244e-11	-1.65775e-05
0.298	0.702	1.493	5.00456	4.44817	0.999493	2.51936e-11	-1.7172e-05
0.299	0.701	1.496	5.00273	4.46146	0.999477	2.51832e-11	-1.77837e-05
0.3	0.7	1.499	5.00095	4.47479	0.99946	2.51706e-11	-1.84132e-05
0.301	0.699	1.503	5.00423	4.49265	0.999442	2.51135e-11	-1.90608e-05
0.302	0.698	1.506	5.00255	4.50607	0.999424	2.50964e-11	-1.97269e-05
0.303	0.697	1.509	5.00093	4.51952	0.999406	2.50772e-11	-2.04118e-05
0.304	0.696	1.513	5.00436	4.53755	0.999387	2.50137e-11	-2.11161e-05
0.305	0.695	1.516	5.00285	4.55109	0.999368	2.49903e-11	-2.184e-05
0.306	0.694	1.519	5.00138	4.56468	0.999348	2.49648e-11	-2.2584e-05
0.307	0.693	1.523	5.00497	4.58288	0.999328	2.48954e-11	-2.33485e-05
0.308	0.692	1.526	5.0036	4.59655	0.999307	2.48658e-11	-2.4134e-05
0.309	0.691	1.529	5.00229	4.61027	0.999286	2.48344e-11	-2.49408e-05
0.31	0.69	1.532	5.00102	4.62402	0.999264	2.4801e-11	-2.57694e-05
0.311	0.689	1.536	5.00481	4.64245	0.999242	2.47242e-11	-2.66203e-05
0.312	0.688	1.539	5.00364	4.65629	0.999219	2.4687e-11	-2.74938e-05
0.313	0.687	1.542	5.00253	4.67017	0.999196	2.46481e-11	-2.83904e-05
0.314	0.686	1.545	5.00146	4.68409	0.999172	2.46073e-11	-2.93105e-05
0.315	0.685	1.548	5.00044	4.69805	0.999147	2.45649e-11	-3.02547e-05
0.316	0.684	1.552	5.00446	4.71676	0.999122	2.44795e-11	-3.12234e-05
0.317	0.683	1.555	5.00354	4.73081	0.999097	2.44336e-11	-3.2217e-05
0.318	0.682	1.558	5.00266	4.7449	0.99907	2.43861e-11	-3.3236e-05
0.319	0.681	1.561	5.00182	4.75903	0.999044	2.4337e-11	-3.42809e-05
0.32	0.68	1.564	5.00104	4.77319	0.999016	2.42863e-11	-3.53522e-05
0.321	0.679	1.567	5.0003	4.7874	0.998988	2.4234e-11	-3.64503e-05
0.322	0.678	1.571	5.0046	4.80645	0.998959	2.41396e-11	-3.75758e-05
0.323	0.677	1.574	5.00395	4.82075	0.99893	2.40843e-11	-3.87292e-05
0.324	0.676	1.577	5.00334	4.83509	0.9989	2.40276e-11	-3.99109e-05
0.325	0.675	1.58	5.00278	4.84947	0.998869	2.39694e-11	-4.11214e-05
0.326	0.674	1.583	5.00226	4.86388	0.998838	2.39098e-11	-4.23614e-05
0.327	0.673	1.586	5.00179	4.87834	0.998806	2.38488e-11	-4.36312e-05
0.328	0.672	1.589	5.00136	4.89284	0.998773	2.37865e-11	-4.49314e-05
0.329	0.671	1.592	5.00097	4.90738	0.99874	2.37229e-11	-4.62626e-05
0.33	0.67	1.595	5.00063	4.92195	0.998706	2.36579e-11	-4.76252e-05
0.331	0.669	1.598	5.00032	4.93657	0.998671	2.35917e-11	-4.90198e-05
0.332	0.668	1.601	5.00006	4.95122	0.998636	2.35243e-11	-5.0447e-05
0.333	0.667	1.605	5.00484	4.97089	0.998599	2.34163e-11	-5.19073e-05
0.334	0.666	1.608	5.00467	4.98564	0.998562	2.33465e-11	-5.34013e-05
0.335	0.665	1.611	5.00453	5.00043	0.998524	2.32756e-11	-5.49294e-05
