0.999999185491313	8.14508686649681e-07	 11.3448999999869	 5.00026846482325	6.75087430144058e-06	-0.0508375766276707	5.91515125741745e-05	0.000200096956838686	 873.927664791088	 876.854583792194	-1.56536978072223	-0.269403847980219	0.0132683014664568
0.999998784895825	1.21510417518735e-06	 11.0761999999875	 5.00014616170009	6.75016220813107e-06	-0.0508374583038294	7.7383819033345e-05	0.00026177285787542	 262.677332217352	 265.604117030538	-1.56524463061202	-0.269402219313009	0.0132681723200808
0.999998187277581	1.81272241875151e-06	 10.8074999999882	 5.00002427939524	6.74945273325231e-06	-0.0508372817878363	0.000101235888787878	0.000342459087974919	 228.105315253303	 231.032046556313	-1.56520460310312	-0.269399789656072	0.0132679796592175
0.999997295735926	2.70426407426153e-06	 10.5388999999888	 5.00040232762731	6.75165388230726e-06	-0.0508370184621719	0.000132439896699335	0.000448015089727873	  220.07883601627	 223.005495630851	 -1.5651530280966	-0.269396165097661	0.0132676922493802
0.999995965712065	4.03428793492735e-06	 10.2701999999894	 5.00028196337796	6.75095288202967e-06	-0.0508366256377448	0.000173261993373409	0.000586106499628317	 212.649214592578	  215.57576946809	-1.56507829394967	-0.269390758031739	0.0132672634984094
0.999993981549621	6.01845037872082e-06	   10.00149999999	 5.00016296306167	6.75025997617614e-06	-0.0508360396368509	0.000226666792010537	0.000766761445264974	 205.361123023324	 208.287524613322	 -1.5649697688147	-0.269382691943993	0.0132666239083383
0.999991021527084	8.97847291650418e-06	 9.73279999999066	 5.00004599417664	6.74957903333658e-06	-0.0508351654783581	0.00029653275045984	0.00100309888921177	 198.128688038626	 201.054865243668	-1.56481215475523	-0.269370659427355	0.013265669821029
0.999986605692356	1.33943076439442e-05	 9.46419999999128	 5.00043137409331	6.75182289807238e-06	-0.0508338614987679	0.000387933813575637	0.00131228088130696	 190.890945656236	 193.816794481593	-1.56458337732833	-0.269352710494943	0.0132642466423333
0.999980018041049	1.99819589510412e-05	 9.19549999999191	 5.00032193904972	6.75118534110575e-06	-0.0508319164285407	0.000507508193769183	0.00171675911996694	   183.6101007505	 186.535469175823	-1.56425154838583	-0.269325937060844	0.013262123845606
 0.99997019042013	2.98095798704173e-05	 8.92679999999253	 5.00021923559484	6.75058694752648e-06	-0.0508290152342719	0.00066394035362499	0.00224590355228798	 176.297721688192	 179.222387681014	-1.56377071839684	-0.269286002855271	0.0132589577478679
0.999955529332523	4.44706674769986e-05	 8.65809999999316	 5.00012656669743	6.75004676203178e-06	-0.0508246882462703	0.000868592237637566	0.00293813409596571	 168.933027451137	 171.856666925899	-1.56307470582561	-0.269226443482667	0.0132542361251047
0.999933657559937	6.63424400627789e-05	 8.38939999999379	 5.00004885287005	6.74959308130016e-06	-0.0508182354449315	0.00113632908056956	0.00384370714466001	 161.571391444317	 164.493531767696	-1.56206842091173	-0.269137625162622	0.0132471959115812
0.999901028709413	9.89712905874393e-05	 8.12079999999441	 5.00049274985914	6.7521753687504e-06	-0.0508086138850844	0.00148660015346004	0.0050283577824182	 154.107491747691	 157.027444244956	-1.56061544951451	-0.269005197750248	0.0132367011346367
0.999852352184344	0.000147647815655773	 7.85209999999504	  5.0004705137903	6.75204084207712e-06	-0.0507942705381717	0.00194485473859011	0.00657806294593452	 146.654804012007	 149.571566303095	-1.55852060788222	-0.268807800856343	0.0132210623843415
0.999779735342052	0.000220264657948067	 7.58339999999566	  5.0004977133219	6.75218955153964e-06	-0.0507728945559784	0.00254439456340769	0.00860525554126054	 139.118128541341	   142.0302434738	 -1.5555053507156	  -0.268513672137	0.0131977709446564
0.999671403743256	0.000328596256744433	 7.31459999999629	 5.00009915324931	6.74984957999966e-06	-0.0507410510736483	0.00332880380544169	0.0112569425904604	 131.583004694804	 134.488357417832	-1.55117359978102	-0.268075653440477	0.0131631097360482
0.999509791988636	0.000490208011363818	 7.04589999999692	 5.00030934964707	6.75103629489187e-06	-0.0506936418688453	0.00435513260798179	0.0147252751766052	 123.962798190256	 126.858325502492	-1.54496450638815	-0.267423883977136	0.0131115894812904
0.999268695581666	0.000731304418334156	 6.77709999999754	 5.00018284065858	6.75022723799874e-06	-0.0506231149923792	0.00569808275155002	 0.01926131870812	 116.320338601594	 119.201615593432	-1.53608837874205	-0.26645520933994	 0.01303514368236
0.998909022007235	0.00109097799276508	 6.50829999999817	 5.00029774809019	6.75075488103542e-06	-0.0505183145584536	0.00745550539938146	0.0251928910005628	 108.635536156276	 111.496193993813	-1.52344147389928	-0.265018048289865	0.0129220059257909
 0.99837245208581	0.00162754791419004	  6.2393999999988	 5.00027125687644	6.75032450216013e-06	-0.0503628229408031	0.00975565816518776	0.0329476274353125	 100.928074827491	 103.758992513357	-1.50549656788487	-0.262891244158071	0.0127552030935137
0.997571983825017	0.00242801617498324	 5.97039999999942	 5.00027525885565	6.74980853665746e-06	-0.0501326033591251	 0.01276680243009	0.0430825463894822	 93.1932799477521	 95.9814868354955	-1.48017019592481	-0.259755545740264	0.0125106637233578
0.996377825503888	0.00362217449611248	 5.70120000000005	 5.00006333915486	6.74752163209297e-06	-0.049792710911269	0.0167099752117296	0.0563215816403538	 85.4492203302975	 88.1764566527273	-1.44467743111444	-0.255157417672021	0.0121551360176564
0.994596350627533	0.00540364937246693	 5.43180000000068	 5.00000642217126	6.74513186044468e-06	-0.049292828718861	0.021876094731258	0.0736023430245319	 77.7260391656671	 80.3669744516939	-1.39540759267291	-0.248468136113992	0.0116445722260334
 0.99193870240876	0.00806129759123991	 5.16210000000131	 5.00014722454502	6.74192454839528e-06	-0.0485614554991056	0.0286491173853012	0.096132683422335	 69.9981611506319	 72.5184130815924	-1.32789768124894	-0.238848954855143	0.0109245758680427
0.987973957158352	0.0120260428416478	 4.89190000000194	 5.00027613049664	6.73479279098996e-06	-0.0474988258031624	0.0375377996510192	0.125455380451237	 62.3303310802325	 64.6847419801763	-1.23705631571326	-0.225249294584073	0.00993611540587654
0.982059252273938	0.0179407477260622	 4.62090000000257	 5.00003940416267	6.71798015448297e-06	-0.045969278346278	0.0492200505613811	0.163513919942702	 54.7360625888409	 56.8682859699929	-1.11790269510557	-0.206493379429608	0.00863170649110922
0.973235549448109	0.026764450551891	  4.3489000000032	 5.00009347479261	6.68801339942608e-06	-0.0437951430249144	 0.06460629721828	0.212700150911994	 47.2924553712147	 49.1378350045695	-0.967193270440381	-0.18154911753888	0.00700766347443581
0.960072131647891	0.0399278683521095	 4.07540000000384	 5.00033742089626	6.62996520487915e-06	-0.0407568664014599	0.0849328269864979	0.275838210211225	 40.0018252231429	 41.4965293065866	-0.78625277305443	-0.150092438604071	0.00515103546117271
0.940434619868154	0.0595653801318463	 3.79960000000359	 5.00027433448356	6.51290852151379e-06	-0.0366089521459943	0.111904749303105	0.356001731155912	  32.877392053377	  33.976508005377	-0.584703886274094	-0.113386019443916	0.00327653913058538
0.911138894794921	0.0888611052050787	   3.520500000003	 5.00015417690532	6.28393768076332e-06	-0.0311296997109193	0.147927757015769	 0.45594162361033	  25.975162500611	 26.6779228087408	-0.383026603023552	-0.0751071992644495	0.0016933253417263
0.867434808595364	0.132565191404636	 3.23650000000241	 5.00037348566669	5.84335819439127e-06	-0.0242361431986437	0.196520722891705	0.576660469956151	 19.3017533857294	 19.6701866857783	-0.209333220099727	-0.0410607178067986	0.000651276243312689
0.802235973415022	0.197764026584978	 2.94440000000179	 5.00039558383894	5.01502837791824e-06	-0.01621236387545	 0.26318897362529	0.714241048064678	 12.9457489601816	 13.0914783157063	-0.0868226702621013	-0.0166617529484689	0.000160645436340631
0.704970740835546	0.295029259164454	 2.63680000000114	 5.00025499203983	3.58369777621809e-06	-0.00809238691923462	0.357968211771057	0.853671018196736	 7.10786870069151	 7.14286925364367	-0.0207227020322105	-0.00372057733271975	1.607644481821e-05
0.559868064651659	0.440131935348341	  2.2878000000004	 5.00040483733338	1.60176389449697e-06	-0.00201661737148306	0.507488553308699	0.961140614805149	 2.37777979179129	 2.37921520414083	-0.000504253485278018	-7.69362040658472e-05	2.76089709813543e-08
0.343400308626695	0.656599691373305	 1.76029999999982	 5.00040643377856	1.39982767903525e-07	-3.86748834298711e-05	0.860036194395674	0.999061890251647	0.102477383509482	0.102465310205855	9.32659988412594e-06	9.39259244785167e-07	2.1452219487592e-10
0.0204683639456656	0.979531636054334	                0	 14.4424837157305	3.93049694897661e-69	                0	 14.4424837157305	                1	6.83097907865623e-11	               -0	               -0	                0	               -0
